seq_num,delay_ms
0,4.8432
1,7.8432
2,6.8432
3,6.8432
4,8.8432
5,6.8432
6,7.8432
7,7.8432
8,4.8432
9,6.8432
10,4.8432
11,6.8432
12,6.8432
13,7.8432
14,7.6864
15,8.5296
16,6.8432
17,6.8432
18,7.8432
19,6.8432
20,6.8432
21,5.8432
22,5.8432
23,6.8432
24,7.8432
25,7.8432
26,8.6864
27,8.8432
28,6.8432
29,4.8432
30,8.8432
31,4.8432
32,4.8432
33,6.8432
34,5.8432
35,10.8432
36,8.8432
37,6.8432
38,6.6864
39,5.8432
40,6.8432
41,5.8432
42,5.8432
43,6.8432
44,5.8432
45,5.8432
46,5.8432
47,7.8432
48,5.8432
49,5.8432
50,6.6864
51,6.8432
52,5.8432
53,6.8432
54,6.8432
55,7.6864
56,4.8432
57,7.8432
58,8.8432
59,8.6864
60,6.8432
61,8.8432
62,6.8432
63,5.8432
64,8.8432
65,5.6864
66,5.8432
67,5.8432
68,7.8432
69,5.8432
70,8.8432
71,8.8432
72,6.8432
73,6.8432
74,8.8432
75,6.8432
76,7.8432
77,6.8432
78,4.8432
79,4.8432
80,5.8432
81,6.6864
82,8.8432
83,7.8432
84,5.8432
85,6.8432
86,6.6864
87,8.8432
88,8.8432
89,6.8432
90,6.8432
91,6.8432
92,7.8432
93,8.8432
94,5.8432
95,10.8432
96,4.8432
97,10.8432
98,11.8432
99,6.8432
100,5.8432
101,7.8432
102,7.8432
103,5.8432
104,6.8432
105,6.8432
106,5.8432
107,6.8432
108,8.8432
109,6.8432
110,7.8432
111,10.8432
112,10.8432
113,5.8432
114,6.8432
115,7.8432
116,9.8432
117,6.8432
118,5.8432
119,6.8432
120,5.8432
121,5.8432
122,6.8432
123,7.6864
124,6.8432
125,3.8432
126,5.8432
127,5.8432
128,4.8432
129,7.8432
130,11.8432
131,6.8432
132,6.8432
133,7.8432
134,6.8432
135,6.8432
136,5.8432
137,6.8432
138,6.8432
139,7.8432
140,8.8432
141,6.8432
142,10.8432
143,7.8432
144,7.8432
145,6.8432
146,5.8432
147,8.8432
148,6.8432
149,5.8432
150,6.6864
151,7.8432
152,5.8432
153,5.8432
154,5.8432
155,6.8432
156,7.8432
157,6.8432
158,7.8432
159,7.8432
160,7.8432
161,6.8432
162,11.8432
163,6.8432
164,7.8432
165,7.8432
166,8.8432
167,8.8432
168,8.6864
169,4.8432
170,7.8432
171,6.8432
172,6.8432
173,6.8432
174,7.6864
175,5.8432
176,5.8432
177,7.8432
178,13.8432
179,7.8432
180,7.8432
181,7.8432
182,8.8432
183,6.8432
184,10.8432
185,8.8432
186,6.8432
187,5.8432
188,5.8432
189,7.8432
190,5.8432
191,5.6864
192,5.8432
193,6.6864
194,5.8432
195,9.8432
196,5.6864
197,7.8432
198,7.8432
199,10.8432
200,9.8432
201,5.8432
202,6.8432
203,7.8432
204,4.8432
205,6.8432
206,5.8432
207,6.8432
208,5.8432
209,6.6864
210,6.8432
211,6.6864
212,7.5296
213,7.3728
214,6.8432
215,7.8432
216,5.8432
217,6.8432
218,8.8432
219,6.8432
220,5.6864
221,7.8432
222,8.8432
223,5.8432
224,7.8432
225,6.8432
226,6.8432
227,7.6864
228,7.8432
229,5.8432
230,9.8432
231,6.8432
232,5.8432
233,9.8432
234,5.8432
235,7.8432
236,5.8432
237,7.8432
238,5.8432
239,6.8432
240,7.8432
241,5.8432
242,6.8432
243,6.8432
244,7.8432
245,5.8432
246,6.8432
247,7.8432
248,5.8432
249,4.8432
250,6.8432
251,6.8432
252,6.8432
253,5.8432
254,6.8432
255,5.8432
256,9.8432
257,6.8432
258,5.8432
259,9.8432
260,6.6864
261,8.8432
262,5.8432
263,10.8432
264,5.8432
265,5.8432
266,6.8432
267,8.8432
268,6.8432
269,6.8432
270,8.8432
271,9.8432
272,5.8432
273,7.8432
274,7.8432
275,7.6864
276,5.8432
277,5.8432
278,7.8432
279,6.8432
280,5.8432
281,6.8432
282,7.6864
283,5.8432
284,6.8432
285,5.8432
286,9.8432
287,8.8432
288,7.8432
289,3.8432
290,5.8432
291,5.6864
292,6.5296
293,5.8432
294,6.8432
295,4.8432
296,7.8432
297,5.8432
298,5.8432
299,7.8432
300,7.6864
301,5.8432
302,6.8432
303,7.8432
304,7.8432
305,8.8432
306,6.8432
307,5.8432
308,8.8432
309,7.6864
310,7.5296
311,7.8432
312,4.8432
313,9.8432
314,9.8432
315,5.8432
316,7.8432
317,5.8432
318,4.8432
319,6.8432
320,5.8432
321,7.8432
322,5.8432
323,5.8432
324,7.8432
325,7.8432
326,8.8432
327,5.8432
328,5.8432
329,8.8432
330,5.8432
331,5.8432
332,7.8432
333,6.8432
334,7.8432
335,6.8432
336,5.8432
337,9.8432
338,5.8432
339,6.8432
340,6.8432
341,5.8432
342,6.8432
343,5.6864
344,5.8432
345,6.6864
346,6.8432
347,6.8432
348,6.8432
349,6.8432
350,8.8432
351,4.8432
352,7.8432
353,5.8432
354,5.8432
355,5.8432
356,6.8432
357,6.8432
358,7.8432
359,4.8432
360,5.8432
361,5.8432
362,5.8432
363,8.8432
364,7.8432
365,8.8432
366,8.8432
367,6.8432
368,6.8432
369,9.8432
370,6.8432
371,6.8432
372,5.8432
373,7.8432
374,5.8432
375,5.8432
376,6.8432
377,7.8432
378,8.8432
379,9.6864
380,6.8432
381,8.8432
382,4.8432
383,5.8432
384,5.8432
385,5.8432
386,6.8432
387,5.8432
388,5.8432
389,6.8432
390,6.8432
391,9.8432
392,8.8432
393,7.8432
394,7.8432
395,7.8432
396,4.8432
397,7.8432
398,7.8432
399,7.8432
400,6.8432
401,4.8432
402,6.8432
403,4.8432
404,6.8432
405,5.8432
406,5.8432
407,7.8432
408,7.8432
409,6.8432
410,6.8432
411,12.8432
412,8.6864
413,5.8432
414,6.8432
415,7.8432
416,7.8432
417,8.6864
418,8.8432
419,9.8432
420,8.8432
421,10.8432
422,4.8432
423,6.8432
424,5.8432
425,10.8432
426,4.8432
427,6.8432
428,5.8432
429,6.8432
430,5.8432
431,4.8432
432,8.8432
433,5.8432
434,7.8432
435,7.8432
436,7.8432
437,9.8432
438,4.8432
439,7.8432
440,4.8432
441,6.8432
442,8.8432
443,4.8432
444,5.8432
445,7.8432
446,8.8432
447,13.8432
448,5.8432
449,4.8432
450,6.8432
451,7.8432
452,6.8432
453,6.8432
454,6.8432
455,6.8432
456,5.8432
457,7.8432
458,7.8432
459,5.8432
460,5.8432
461,5.8432
462,6.8432
463,8.8432
464,7.6864
465,7.8432
466,4.8432
467,5.8432
468,7.8432
469,5.8432
470,5.8432
471,10.8432
472,7.6864
473,7.8432
474,8.8432
475,6.8432
476,6.8432
477,8.8432
478,7.8432
479,9.8432
480,6.6864
481,5.8432
482,6.8432
483,10.8432
484,7.8432
485,7.8432
486,10.8432
487,9.8432
488,7.8432
489,7.8432
490,5.8432
491,5.8432
492,6.8432
493,6.8432
494,7.8432
495,6.8432
496,6.8432
497,4.8432
498,6.8432
499,7.8432
500,8.6864
501,10.8432
502,7.6864
503,6.8432
504,9.8432
505,8.8432
506,7.8432
507,8.8432
508,7.6864
509,6.8432
510,8.8432
511,5.8432
512,4.8432
513,5.8432
514,5.8432
515,7.8432
516,5.8432
517,4.8432
518,6.8432
519,7.6864
520,6.8432
521,7.8432
522,6.8432
523,5.8432
524,8.8432
525,7.8432
526,6.8432
527,5.8432
528,5.8432
529,6.8432
530,8.8432
531,7.8432
532,6.8432
533,4.8432
534,9.8432
535,9.6864
536,10.5296
537,6.8432
538,6.8432
539,8.8432
540,6.8432
541,7.8432
542,5.8432
543,7.8432
544,6.8432
545,7.8432
546,7.8432
547,8.6864
548,6.8432
549,3.8432
550,5.8432
551,6.8432
552,5.8432
553,6.8432
554,5.8432
555,6.8432
556,5.8432
557,6.8432
558,4.8432
559,8.8432
560,5.6864
561,8.8432
562,5.8432
563,6.8432
564,5.8432
565,7.8432
566,6.8432
567,5.8432
568,11.8432
569,9.8432
570,4.8432
571,4.8432
572,7.8432
573,5.8432
574,6.8432
575,4.8432
576,5.8432
577,8.8432
578,7.8432
579,5.6864
580,7.8432
581,5.8432
582,7.8432
583,9.8432
584,5.8432
585,5.8432
586,7.8432
587,4.8432
588,13.8432
589,6.8432
590,6.8432
591,7.8432
592,8.8432
593,6.8432
594,6.8432
595,6.8432
596,6.8432
597,8.8432
598,6.8432
599,5.8432
600,6.8432
601,6.8432
602,4.8432
603,5.8432
604,4.8432
605,6.8432
606,7.8432
607,11.8432
608,7.8432
609,6.8432
610,7.8432
611,6.8432
612,5.8432
613,7.8432
614,5.8432
615,7.8432
616,6.8432
617,6.8432
618,8.8432
619,6.8432
620,8.8432
621,6.8432
622,5.8432
623,6.8432
624,6.8432
625,4.8432
626,7.8432
627,7.8432
628,6.8432
629,9.8432
630,6.8432
631,4.8432
632,5.8432
633,5.8432
634,6.8432
635,5.8432
636,8.8432
637,9.6864
638,7.5296
639,8.3728
640,6.8432
641,6.8432
642,4.8432
643,4.8432
644,7.8432
645,7.8432
646,7.6864
647,8.8432
648,4.8432
649,9.8432
650,8.8432
651,5.8432
652,6.8432
653,5.8432
654,5.8432
655,4.8432
656,5.8432
657,6.8432
658,4.8432
659,7.8432
660,6.8432
661,5.8432
662,5.8432
663,5.8432
664,6.8432
665,7.8432
666,6.8432
667,4.8432
668,8.8432
669,5.8432
670,9.8432
671,7.8432
672,7.8432
673,5.8432
674,5.8432
675,6.8432
676,5.8432
677,6.6864
678,7.5296
679,6.8432
680,5.8432
681,6.8432
682,6.6864
683,7.8432
684,5.8432
685,7.8432
686,7.8432
687,9.8432
688,9.8432
689,5.8432
690,6.8432
691,8.8432
692,6.8432
693,5.8432
694,7.8432
695,5.8432
696,6.8432
697,6.8432
698,6.8432
699,5.8432
700,8.8432
701,7.8432
702,8.8432
703,7.6864
704,6.8432
705,6.8432
706,7.6864
707,6.8432
708,5.8432
709,6.6864
710,8.8432
711,6.8432
712,9.8432
713,7.8432
714,8.8432
715,4.8432
716,6.8432
717,6.8432
718,10.8432
719,8.8432
720,5.8432
721,6.8432
722,6.8432
723,6.8432
724,5.8432
725,5.8432
726,6.8432
727,7.6864
728,5.8432
729,6.8432
730,6.8432
731,6.8432
732,6.8432
733,4.8432
734,7.8432
735,10.8432
736,6.8432
737,6.8432
738,7.8432
739,10.8432
740,7.8432
741,7.8432
742,5.8432
743,6.8432
744,5.8432
745,6.8432
746,6.8432
747,7.8432
748,7.8432
749,5.8432
750,5.8432
751,6.6864
752,8.8432
753,7.8432
754,9.8432
755,6.8432
756,10.8432
757,6.8432
758,10.8432
759,5.8432
760,5.8432
761,7.8432
762,4.8432
763,8.8432
764,8.8432
765,6.8432
766,6.8432
767,7.6864
768,9.5296
769,6.8432
770,5.8432
771,4.8432
772,7.8432
773,12.8432
774,6.8432
775,5.8432
776,5.8432
777,6.8432
778,5.8432
779,6.8432
780,7.8432
781,6.8432
782,7.8432
783,8.8432
784,5.8432
785,8.8432
786,8.8432
787,5.8432
788,5.8432
789,6.8432
790,6.8432
791,9.8432
792,5.8432
793,5.8432
794,8.8432
795,5.8432
796,6.8432
797,5.8432
798,4.8432
799,7.8432
800,8.8432
801,7.6864
802,6.8432
803,7.8432
804,7.8432
805,7.8432
806,6.8432
807,7.8432
808,4.8432
809,5.8432
810,5.8432
811,9.8432
812,8.6864
813,7.8432
814,5.8432
815,7.8432
816,5.8432
817,5.8432
818,6.8432
819,6.8432
820,7.8432
821,6.8432
822,5.8432
823,5.8432
824,7.8432
825,7.8432
826,6.8432
827,7.8432
828,5.8432
829,6.8432
830,5.8432
831,5.8432
832,5.8432
833,5.8432
834,5.8432
835,6.8432
836,7.8432
837,6.8432
838,6.8432
839,5.8432
840,5.8432
841,6.8432
842,5.8432
843,8.8432
844,7.8432
845,5.8432
846,7.8432
847,6.8432
848,9.8432
849,10.8432
850,6.8432
851,5.8432
852,4.8432
853,11.8432
854,6.8432
855,7.6864
856,6.8432
857,6.8432
858,4.8432
859,5.8432
860,7.8432
861,6.8432
862,6.8432
863,5.8432
864,8.8432
865,8.8432
866,7.8432
867,5.8432
868,4.8432
869,5.8432
870,5.8432
871,6.8432
872,6.6864
873,7.8432
874,6.8432
875,5.8432
876,4.8432
877,5.8432
878,6.8432
879,11.8432
880,8.8432
881,9.6864
882,5.8432
883,6.8432
884,5.8432
885,4.8432
886,9.8432
887,8.8432
888,7.8432
889,7.8432
890,6.8432
891,5.8432
892,5.8432
893,5.8432
894,6.8432
895,6.8432
896,5.8432
897,10.8432
898,6.8432
899,7.8432
900,5.8432
901,10.8432
902,8.6864
903,5.8432
904,9.8432
905,6.8432
906,5.8432
907,8.8432
908,4.8432
909,6.8432
910,4.8432
911,9.8432
912,5.8432
913,10.8432
914,6.8432
915,6.8432
916,5.8432
917,5.8432
918,6.8432
919,7.8432
920,4.8432
921,5.8432
922,6.8432
923,7.6864
924,7.8432
925,5.8432
926,6.8432
927,8.8432
928,7.6864
929,7.8432
930,5.8432
931,6.8432
932,5.8432
933,5.8432
934,8.8432
935,9.8432
936,9.8432
937,7.8432
938,7.8432
939,6.6864
940,7.5296
941,9.8432
942,11.8432
943,8.8432
944,10.8432
945,7.8432
946,7.8432
947,7.8432
948,5.8432
949,7.8432
950,5.8432
951,4.8432
952,5.8432
953,5.8432
954,9.8432
955,8.8432
956,7.8432
957,5.8432
958,8.8432
959,9.8432
960,5.8432
961,8.8432
962,6.8432
963,8.8432
964,4.8432
965,5.8432
966,5.8432
967,6.8432
968,6.8432
969,6.8432
970,8.8432
971,7.8432
972,6.8432
973,9.8432
974,6.8432
975,8.8432
976,5.8432
977,6.8432
978,5.8432
979,6.8432
980,6.8432
981,5.6864
982,8.5296
983,9.8432
984,6.8432
985,7.8432
986,4.8432
987,7.8432
988,7.8432
