seq_num,delay_ms
0,8.00843
1,9.00843
2,12.0084
3,10.0169
4,10.0253
5,14.0084
6,14.0169
7,12.0253
8,8.03373
9,13.0084
10,11.0169
11,9.0253
12,9.03373
13,11.0084
14,10.0169
15,11.0084
16,7.01687
17,7.0253
18,11.0084
19,11.0169
20,9.0253
21,10.0084
22,7.01687
23,10.0084
24,9.01686
25,11.0084
26,9.00843
27,11.0084
28,6.01687
29,10.0084
30,6.00843
31,10.0084
32,10.0169
33,8.0253
34,12.0084
35,12.0169
36,10.0253
37,10.0337
38,16.0084
39,11.0169
40,10.0253
41,9.03373
42,6.04216
43,12.0084
44,13.0084
45,11.0169
46,8.0253
47,14.0084
48,11.0169
49,11.0084
50,10.0169
51,7.00843
52,12.0084
53,12.0169
54,9.0253
55,8.03373
56,6.04216
57,13.0084
58,10.0169
59,10.0253
60,14.0084
61,6.01687
62,7.00843
63,7.01687
64,8.00843
65,13.0084
66,11.0169
67,11.0253
68,10.0084
69,6.00843
70,9.00843
71,8.01686
72,14.0084
73,14.0169
74,10.0253
75,12.0084
76,12.0169
77,12.0253
78,12.0337
79,12.0422
80,13.0084
81,12.0169
82,8.0253
83,13.0084
84,8.01686
85,12.0084
86,13.0084
87,10.0169
88,9.0253
89,5.03373
90,11.0084
91,11.0169
92,10.0253
93,8.03373
94,13.0084
95,13.0169
96,12.0253
97,8.03373
98,10.0084
99,12.0084
100,11.0169
101,10.0253
102,10.0337
103,10.0422
104,6.05059
105,12.0084
106,10.0169
107,8.0253
108,13.0084
109,13.0169
110,6.00843
111,10.0084
112,9.01686
113,9.0253
114,8.03373
115,7.04216
116,12.0084
117,11.0084
118,7.00843
119,6.01687
120,6.0253
121,8.00843
122,7.01687
123,10.0084
124,9.01686
125,9.0253
126,8.03373
127,10.0084
128,10.0169
129,10.0253
130,10.0337
131,12.0084
132,13.0084
133,10.0169
134,13.0084
135,9.01686
136,9.0253
137,15.0084
138,12.0169
139,10.0253
140,7.03373
141,10.0084
142,9.00843
143,12.0084
144,10.0084
145,14.0084
146,9.00843
147,6.01687
148,15.0084
149,10.0169
150,10.0253
151,5.00843
152,9.00843
153,8.01686
154,10.0084
155,10.0169
156,10.0253
157,12.0084
158,7.01687
159,13.0084
160,8.01686
161,13.0084
162,8.01686
163,10.0084
164,13.0084
165,9.01686
166,7.0253
167,8.00843
168,9.00843
169,12.0084
170,10.0169
171,14.0084
172,8.01686
173,16.0084
174,13.0169
175,10.0253
176,11.0084
177,8.00843
178,9.00843
179,10.0084
180,8.01686
181,12.0084
182,13.0084
183,9.01686
184,6.0253
185,9.00843
186,8.01686
187,10.0084
188,6.01687
189,12.0084
190,7.01687
191,7.0253
192,9.00843
193,8.01686
194,12.0084
195,11.0169
196,7.0253
197,11.0084
198,9.01686
199,9.0253
200,7.03373
201,6.04216
202,10.0084
203,11.0084
204,9.01686
205,9.0253
206,9.03373
207,8.04216
208,12.0084
209,9.01686
210,9.0253
211,9.03373
212,8.04216
213,7.05059
214,8.00843
215,4.01687
216,11.0084
217,11.0169
218,11.0253
219,10.0337
220,8.04216
221,13.0084
222,11.0169
223,8.0253
224,11.0084
225,13.0084
226,12.0169
227,9.0253
228,14.0084
229,13.0169
230,13.0253
231,10.0337
232,8.00843
233,12.0084
234,10.0084
235,11.0084
236,11.0169
237,7.0253
238,7.03373
239,12.0084
240,9.00843
241,12.0084
242,9.01686
243,7.00843
244,12.0084
245,10.0169
246,8.0253
247,13.0084
248,9.01686
249,9.0253
250,9.03373
251,9.00843
252,9.01686
253,9.0253
254,6.03373
255,10.0084
256,8.01686
257,12.0084
258,11.0169
259,7.0253
260,10.0084
261,9.01686
262,9.0253
263,8.03373
264,10.0084
265,10.0084
266,9.01686
267,11.0084
268,11.0169
269,11.0253
270,10.0337
271,10.0422
272,9.00843
273,9.01686
274,13.0084
275,10.0169
276,10.0253
277,8.03373
278,14.0084
279,11.0169
280,11.0253
281,10.0084
282,9.01686
283,9.00843
284,7.01687
285,10.0084
286,10.0169
287,4.0253
288,11.0084
289,11.0169
290,12.0084
291,10.0169
292,8.0253
293,11.0084
294,9.00843
295,8.01686
296,6.0253
297,10.0084
298,8.01686
299,10.0084
300,9.01686
301,8.0253
302,8.03373
303,12.0084
304,12.0169
305,10.0084
306,10.0169
307,5.0253
308,11.0084
309,11.0169
310,8.00843
311,8.01686
312,10.0084
313,9.01686
314,6.0253
315,12.0084
316,12.0169
317,9.0253
318,10.0084
319,14.0084
320,10.0084
321,11.0084
322,7.01687
323,8.00843
324,7.01687
325,7.0253
326,11.0084
327,11.0169
328,11.0253
329,11.0337
330,9.04216
331,10.0084
332,10.0169
333,12.0084
334,10.0169
335,8.0253
336,7.00843
337,11.0084
338,8.00843
339,11.0084
340,15.0084
341,15.0169
342,11.0253
343,11.0084
344,10.0169
345,9.00843
346,6.01687
347,12.0084
348,7.01687
349,8.00843
350,12.0084
351,12.0169
352,11.0084
353,14.0084
354,11.0169
355,8.0253
356,9.00843
357,11.0084
358,11.0084
359,9.01686
360,10.0084
361,8.01686
362,10.0084
363,12.0084
364,12.0169
365,11.0253
366,11.0337
367,10.0084
368,11.0084
369,9.00843
370,8.00843
371,9.00843
372,8.01686
373,12.0084
374,9.00843
375,14.0084
376,14.0084
377,13.0169
378,10.0253
379,9.03373
380,7.00843
381,6.01687
382,12.0084
383,8.01686
384,16.0084
385,13.0169
386,8.0253
387,8.03373
388,11.0084
389,11.0169
390,10.0253
391,10.0337
392,10.0084
393,11.0084
394,10.0169
395,5.00843
396,11.0084
397,10.0169
398,13.0084
399,10.0169
400,8.0253
401,8.03373
402,7.04216
403,7.00843
404,9.00843
405,11.0084
406,10.0169
407,10.0253
408,10.0337
409,9.04216
410,10.0084
411,11.0084
412,9.01686
413,10.0084
414,7.00843
415,11.0084
416,10.0084
417,12.0084
418,10.0169
419,11.0084
420,12.0084
421,9.00843
422,9.01686
423,15.0084
424,7.01687
425,9.00843
426,9.00843
427,12.0084
428,12.0169
429,11.0253
430,8.03373
431,9.00843
432,9.01686
433,11.0084
434,10.0169
435,10.0253
436,13.0084
437,12.0169
438,10.0253
439,11.0084
440,10.0169
441,13.0084
442,9.00843
443,11.0084
444,9.00843
445,7.00843
446,10.0084
447,11.0084
448,11.0169
449,9.0253
450,9.03373
451,4.04216
452,13.0084
453,12.0169
454,10.0253
455,10.0084
456,12.0084
457,12.0169
458,9.0253
459,11.0084
460,10.0169
461,9.00843
462,9.01686
463,9.0253
464,8.03373
465,9.00843
466,10.0084
467,8.00843
468,11.0084
469,10.0169
470,9.0253
471,11.0084
472,12.0084
473,12.0084
474,7.01687
475,13.0084
476,13.0169
477,9.0253
478,12.0084
479,10.0169
480,14.0084
481,9.01686
482,13.0084
483,6.01687
484,14.0084
485,7.00843
486,6.00843
487,9.00843
488,8.01686
489,11.0084
490,9.00843
491,12.0084
492,12.0169
493,11.0084
494,8.01686
495,10.0084
496,10.0169
497,5.0253
498,11.0084
499,11.0169
500,7.0253
501,13.0084
502,8.01686
503,14.0084
504,10.0084
505,12.0084
506,9.01686
507,10.0084
508,7.01687
509,12.0084
510,12.0169
511,10.0253
512,12.0084
513,10.0084
514,10.0169
515,9.0253
516,5.03373
517,10.0084
518,9.01686
519,8.00843
520,7.01687
521,12.0084
522,12.0169
523,7.0253
524,14.0084
525,11.0169
526,11.0253
527,10.0337
528,9.04216
529,8.05059
530,8.05903
531,8.06746
532,8.07589
533,14.0084
534,12.0169
535,12.0253
536,12.0337
537,12.0422
538,10.0506
539,10.059
540,9.06746
541,9.07589
542,9.08432
543,9.09275
544,9.10118
545,11.0084
546,10.0169
547,10.0253
548,10.0337
549,10.0422
550,11.0084
551,11.0169
552,13.0084
553,12.0169
554,9.0253
555,13.0084
556,7.01687
557,8.00843
558,8.01686
559,7.00843
560,10.0084
561,11.0084
562,10.0169
563,11.0084
564,10.0084
565,8.00843
566,12.0084
567,8.00843
568,5.01687
569,11.0084
570,6.01687
571,7.00843
572,11.0084
573,9.01686
574,9.00843
575,9.01686
576,7.00843
577,12.0084
578,11.0169
579,9.0253
580,13.0084
581,14.0084
582,9.00843
583,12.0084
584,7.01687
585,9.00843
586,10.0084
587,8.01686
588,12.0084
589,10.0169
590,9.0253
591,11.0084
592,8.01686
593,7.00843
594,12.0084
595,10.0169
596,9.0253
597,7.03373
598,13.0084
599,11.0169
600,11.0253
601,11.0337
602,8.04216
603,8.00843
604,11.0084
605,7.01687
606,8.00843
607,8.01686
608,9.00843
609,8.01686
610,10.0084
611,9.01686
612,11.0084
613,10.0169
614,12.0084
615,7.01687
616,9.00843
617,11.0084
618,9.01686
