seq_num,delay_ms
0,1.00843
1,1.01686
2,4.00843
3,3.01687
4,7.00843
5,6.00843
6,2.01687
7,5.00843
8,3.00843
9,3.01687
10,12.0084
11,1.01686
12,1.0253
13,13.0084
14,1.00843
15,13.0084
16,1.01686
17,12.0084
18,7.01687
19,6.0253
20,10.0084
21,10.0169
22,7.0253
23,6.03373
24,11.0084
25,17.0084
26,12.0169
27,10.0253
28,18.0084
29,8.00843
30,20.0084
31,12.0169
32,9.0253
33,10.0084
34,14.0084
35,12.0169
36,1.0253
37,14.0084
38,3.01687
39,12.0084
40,16.0084
41,12.0169
42,8.0253
43,5.03373
44,18.0084
45,10.0169
46,1.00843
47,1.01686
48,1.0253
49,2.00843
50,5.00843
51,18.0084
52,1.01686
53,14.0084
54,14.0169
55,1.0253
56,1.03373
57,17.0084
58,15.0169
59,8.00843
60,8.00843
61,10.0084
62,10.0169
63,7.00843
64,5.00843
65,13.0084
66,8.01686
67,8.0253
68,16.0084
69,9.01686
70,5.00843
71,1.00843
72,1.01686
73,20.0084
74,14.0169
75,14.0084
76,5.01687
77,3.0253
78,1.00843
79,1.01686
80,17.0084
81,20.0084
82,12.0084
83,5.01687
84,5.0253
85,1.03373
86,10.0084
87,1.01686
88,1.0253
89,18.0084
90,10.0084
91,8.01686
92,8.0253
93,3.00843
94,3.00843
95,3.00843
96,1.00843
97,16.0084
98,14.0169
99,14.0253
100,3.03373
101,2.04216
102,1.05059
103,16.0084
104,14.0169
105,10.0253
106,3.03373
107,1.04216
108,12.0084
109,12.0084
110,8.01686
111,5.0253
112,1.03373
113,20.0084
114,5.01687
115,18.0084
116,16.0169
117,14.0253
118,11.0337
119,10.0422
120,5.05059
121,3.05903
122,16.0084
123,12.0169
124,16.0084
125,8.01686
126,1.0253
127,18.0084
128,14.0169
129,14.0084
130,10.0169
131,8.0253
132,7.03373
133,1.04216
134,18.0084
135,10.0169
136,12.0084
137,6.00843
138,3.01687
139,14.0084
140,16.0084
141,10.0169
142,7.0253
143,2.03373
144,1.04216
145,1.05059
146,10.0084
147,8.01686
148,3.00843
149,8.00843
150,17.0084
151,8.00843
152,3.01687
153,8.00843
154,5.00843
155,14.0084
156,12.0169
157,10.0253
158,10.0337
159,1.00843
160,6.00843
161,11.0084
162,8.00843
163,3.01687
164,16.0084
165,3.00843
166,13.0084
167,10.0169
168,10.0084
169,10.0169
170,1.00843
171,7.00843
172,3.01687
173,14.0084
174,1.01686
175,1.0253
176,1.00843
177,18.0084
178,6.00843
179,1.01686
180,7.00843
181,7.01687
182,17.0084
183,8.00843
184,10.0084
185,6.01687
186,3.0253
187,10.0084
188,5.00843
189,16.0084
190,18.0084
191,8.00843
192,3.01687
193,16.0084
194,14.0084
195,1.00843
196,1.01686
197,3.00843
198,14.0084
199,5.00843
200,3.01687
201,1.0253
202,3.00843
203,12.0084
204,10.0169
205,8.00843
206,5.01687
207,12.0084
208,12.0084
209,7.01687
210,8.00843
211,1.01686
212,1.0253
213,14.0084
214,12.0169
215,7.0253
216,5.00843
217,17.0084
218,3.01687
219,12.0084
220,3.00843
221,3.00843
222,15.0084
223,5.01687
224,2.0253
225,8.00843
226,1.01686
227,1.00843
228,1.01686
229,10.0084
230,6.01687
231,2.0253
232,8.00843
233,3.01687
234,5.00843
235,13.0084
236,12.0169
237,6.0253
238,5.03373
239,1.04216
240,1.05059
241,14.0084
242,7.01687
243,1.0253
244,10.0084
245,7.00843
246,2.01687
247,12.0084
248,10.0169
249,5.00843
250,16.0084
251,13.0084
252,1.01686
253,14.0084
254,12.0169
255,7.0253
256,2.00843
257,18.0084
258,10.0084
259,8.01686
260,8.0253
261,3.00843
262,12.0084
263,12.0169
264,16.0084
265,7.01687
266,1.0253
267,1.03373
268,1.04216
269,7.00843
270,5.01687
271,18.0084
272,8.01686
273,10.0084
274,7.01687
275,1.0253
276,5.00843
277,19.0084
278,1.01686
279,16.0084
280,14.0169
281,13.0253
282,9.03373
283,8.04216
284,20.0084
285,14.0169
286,3.0253
287,17.0084
288,15.0169
289,2.00843
290,12.0084
291,1.01686
292,1.0253
293,16.0084
294,14.0084
295,1.00843
296,12.0084
297,12.0084
298,1.01686
299,7.00843
300,7.01687
301,7.0253
302,3.03373
303,3.04216
304,2.05059
305,8.00843
306,3.01687
307,3.0253
308,14.0084
309,5.00843
310,3.01687
311,3.0253
312,13.0084
313,8.01686
314,8.0253
315,8.03373
316,2.04216
317,7.00843
318,5.00843
319,17.0084
320,14.0084
321,8.01686
322,6.0253
323,14.0084
324,12.0169
325,12.0253
326,10.0337
327,12.0084
328,12.0169
329,1.00843
330,18.0084
331,5.01687
332,15.0084
333,16.0084
334,3.01687
335,3.0253
336,17.0084
337,18.0084
338,3.01687
339,6.00843
340,19.0084
341,8.01686
342,6.0253
343,5.03373
344,12.0084
345,10.0169
346,10.0084
347,5.00843
348,5.01687
349,5.0253
350,3.03373
351,8.00843
352,8.01686
353,7.0253
354,16.0084
355,14.0169
356,7.00843
