seq_num,delay_ms
0,9.00843
1,10.0084
2,7.00843
3,13.0084
4,12.0169
5,13.0084
6,13.0169
7,10.0084
8,11.0084
9,10.0169
10,12.0084
11,12.0169
12,9.0253
13,13.0084
14,7.01687
15,10.0084
16,11.0084
17,10.0169
18,11.0084
19,11.0169
20,9.00843
21,12.0084
22,11.0169
23,11.0253
24,9.00843
25,9.01686
26,9.0253
27,6.03373
28,7.00843
29,11.0084
30,12.0084
31,10.0169
32,7.00843
33,12.0084
34,11.0169
35,11.0253
36,13.0084
37,7.01687
38,11.0084
39,10.0169
40,12.0084
41,13.0084
42,11.0169
43,6.0253
44,11.0084
45,9.00843
46,10.0084
47,9.01686
48,8.0253
49,8.00843
50,7.01687
51,9.00843
52,11.0084
53,11.0084
54,6.01687
55,14.0084
56,13.0169
57,5.00843
58,6.00843
59,13.0084
60,9.01686
61,9.0253
62,12.0084
63,8.01686
64,6.0253
65,10.0084
66,9.01686
67,8.0253
68,14.0084
69,11.0169
70,12.0084
71,12.0169
72,7.00843
73,7.01687
74,15.0084
75,9.00843
76,9.00843
77,11.0084
78,5.01687
79,11.0084
80,12.0084
81,12.0169
82,11.0253
83,10.0337
84,9.04216
85,6.05059
86,13.0084
87,10.0169
88,8.0253
89,7.03373
90,13.0084
91,12.0169
92,10.0253
93,9.03373
94,9.04216
95,8.05059
96,11.0084
97,9.01686
98,16.0084
99,14.0169
100,10.0253
101,6.00843
102,13.0084
103,13.0169
104,9.0253
105,9.03373
106,8.04216
107,6.05059
108,10.0084
109,9.01686
110,8.0253
111,6.03373
112,12.0084
113,8.01686
114,8.0253
115,7.03373
116,13.0084
117,11.0169
118,9.0253
119,13.0084
120,11.0169
121,10.0253
122,9.03373
123,9.04216
124,7.05059
125,12.0084
126,11.0169
127,12.0084
128,12.0169
129,11.0253
130,12.0084
131,12.0169
132,9.0253
133,13.0084
134,11.0169
135,11.0253
136,9.03373
137,12.0084
138,13.0084
139,9.01686
140,10.0084
141,12.0084
142,10.0084
143,8.00843
144,8.00843
145,13.0084
146,11.0169
147,9.00843
148,9.01686
149,12.0084
150,11.0084
151,8.01686
152,14.0084
153,11.0084
154,12.0084
155,12.0084
156,9.00843
157,8.00843
158,9.00843
159,13.0084
160,11.0169
161,10.0084
162,12.0084
163,13.0084
164,6.00843
165,10.0084
166,11.0084
167,6.00843
168,13.0084
169,9.01686
170,9.0253
171,8.03373
172,12.0084
173,12.0169
174,9.0253
175,9.03373
176,6.04216
177,11.0084
178,12.0084
179,12.0084
180,12.0169
181,12.0084
182,5.01687
183,13.0084
184,10.0084
185,11.0084
186,6.00843
187,10.0084
188,6.01687
189,4.00843
190,10.0084
191,9.01686
192,9.0253
193,8.03373
194,8.04216
195,6.05059
196,12.0084
197,11.0169
198,8.0253
199,6.03373
200,12.0084
201,8.01686
202,12.0084
203,10.0169
204,11.0084
205,11.0084
206,10.0169
207,10.0253
208,10.0337
209,12.0084
210,14.0084
211,13.0169
212,12.0253
213,9.03373
214,15.0084
215,15.0169
216,15.0084
217,11.0169
218,9.0253
219,7.00843
220,10.0084
221,11.0084
222,9.01686
223,9.0253
224,15.0084
225,11.0169
226,10.0253
227,11.0084
228,12.0084
229,7.01687
230,11.0084
231,10.0084
232,13.0084
233,12.0169
234,10.0253
235,8.00843
236,14.0084
237,10.0084
238,12.0084
239,11.0169
240,10.0253
241,9.03373
242,7.04216
243,6.05059
244,10.0084
245,9.01686
246,9.0253
247,11.0084
248,12.0084
249,12.0084
250,10.0169
251,12.0084
252,12.0169
253,13.0084
254,8.00843
255,10.0084
256,10.0084
257,9.01686
258,7.0253
259,12.0084
260,12.0084
261,10.0169
262,10.0253
263,7.03373
264,7.00843
265,12.0084
266,11.0169
267,6.0253
268,15.0084
269,13.0169
270,10.0253
271,12.0084
272,12.0169
273,7.0253
274,7.03373
275,14.0084
276,11.0169
277,9.0253
278,5.03373
279,13.0084
280,10.0084
281,9.01686
282,11.0084
283,10.0169
284,8.0253
285,12.0084
286,9.01686
287,9.0253
288,13.0084
289,11.0169
290,10.0253
291,10.0337
292,10.0422
293,10.0506
294,7.05903
295,9.00843
296,8.01686
297,10.0084
298,6.01687
299,6.0253
300,7.00843
301,10.0084
302,11.0084
303,10.0169
304,12.0084
305,12.0169
306,12.0253
307,13.0084
308,9.01686
309,8.00843
310,10.0084
311,6.01687
312,12.0084
313,12.0084
314,10.0084
315,11.0084
316,10.0169
317,10.0253
318,11.0084
319,11.0169
320,10.0253
321,8.03373
322,11.0084
323,11.0169
324,10.0084
325,13.0084
326,7.00843
327,6.01687
328,9.00843
329,8.01686
330,8.0253
331,8.03373
332,7.04216
333,9.00843
334,9.01686
335,9.0253
336,8.03373
337,11.0084
338,11.0169
339,11.0253
340,11.0337
341,12.0084
342,11.0169
343,10.0253
344,12.0084
345,11.0169
346,12.0084
347,7.01687
348,13.0084
