seq_num,delay_ms
0,1.00843
1,2.00843
2,1.01686
3,2.00843
4,1.01686
5,1.0253
6,1.03373
7,2.00843
8,1.01686
9,1.0253
10,1.03373
11,1.00843
12,2.00843
13,1.01686
14,5.00843
15,1.01686
16,1.0253
17,5.00843
18,4.01687
19,5.00843
20,10.0084
21,5.01687
22,1.00843
23,1.00843
24,1.00843
25,16.0084
26,9.01686
27,1.0253
28,2.00843
29,2.01687
30,2.0253
31,2.03373
32,19.0084
33,1.00843
34,1.01686
35,1.0253
36,4.00843
37,1.01686
38,7.00843
39,1.01686
40,1.00843
41,1.01686
42,2.00843
43,1.01686
44,1.0253
45,1.03373
46,1.04216
47,1.00843
48,2.00843
49,1.01686
50,9.00843
51,14.0084
52,5.01687
53,11.0084
54,1.00843
55,1.01686
56,1.00843
57,1.01686
58,1.0253
59,1.03373
60,13.0084
61,12.0169
62,4.0253
63,1.03373
64,7.00843
65,2.01687
66,7.00843
67,1.00843
68,13.0084
69,2.00843
70,6.00843
71,2.01687
72,1.00843
73,8.00843
74,1.00843
75,1.01686
76,9.00843
77,1.00843
78,1.00843
79,1.00843
80,1.00843
81,3.00843
82,2.01687
83,1.0253
84,3.00843
85,1.01686
86,15.0084
87,8.00843
88,3.01687
89,1.0253
90,9.00843
91,1.00843
92,11.0084
93,1.01686
94,1.0253
95,1.03373
96,1.04216
97,2.00843
98,1.01686
99,3.00843
100,3.01687
101,1.00843
102,2.00843
103,5.00843
104,1.00843
105,1.01686
106,1.0253
107,1.03373
108,18.0084
109,8.01686
110,2.0253
111,1.00843
112,1.01686
113,1.0253
114,1.03373
115,1.04216
116,2.00843
117,1.01686
118,1.0253
119,1.03373
120,17.0084
121,1.01686
122,4.00843
123,11.0084
124,5.01687
125,1.00843
126,7.00843
127,1.01686
128,1.00843
129,10.0084
130,1.01686
131,4.00843
132,1.01686
133,14.0084
134,13.0084
135,1.01686
136,1.00843
137,1.01686
138,2.00843
139,2.01687
140,1.00843
141,5.00843
142,4.01687
143,2.0253
144,1.03373
145,1.04216
146,5.00843
147,2.01687
148,8.00843
149,4.01687
150,6.00843
151,1.01686
152,9.00843
153,5.01687
154,10.0084
155,7.01687
156,1.00843
157,1.01686
158,1.0253
159,2.00843
160,1.01686
161,1.0253
162,3.00843
163,3.01687
164,1.00843
165,1.00843
166,6.00843
167,7.00843
168,7.01687
169,1.0253
170,1.03373
171,1.04216
172,2.00843
173,1.00843
174,1.01686
175,11.0084
176,2.01687
177,2.0253
178,1.00843
179,3.00843
180,1.01686
181,3.00843
182,2.01687
183,1.0253
184,5.00843
185,2.01687
186,2.00843
187,1.01686
188,8.00843
189,2.01687
190,10.0084
191,1.01686
192,1.00843
193,1.01686
194,1.0253
195,2.00843
196,1.00843
197,1.01686
198,1.0253
199,1.00843
200,1.01686
201,11.0084
202,5.01687
203,4.0253
204,2.03373
205,3.00843
206,3.01687
207,1.0253
208,1.00843
209,1.01686
210,2.00843
211,1.01686
212,3.00843
213,3.01687
214,1.0253
215,4.00843
216,1.01686
217,1.0253
218,1.00843
219,8.00843
220,2.01687
221,1.0253
222,15.0084
223,3.01687
224,1.00843
225,1.00843
226,1.01686
227,1.0253
228,9.00843
229,6.01687
230,2.00843
231,1.00843
232,8.00843
233,13.0084
234,1.00843
235,1.01686
236,1.00843
237,1.01686
238,4.00843
239,3.01687
240,1.0253
241,2.00843
242,2.01687
243,2.0253
244,12.0084
245,4.01687
246,4.0253
247,4.00843
248,5.00843
249,9.00843
250,1.01686
251,1.0253
252,1.03373
253,7.00843
254,3.00843
255,3.01687
256,3.0253
257,3.00843
258,1.01686
259,1.0253
260,1.00843
261,1.01686
262,15.0084
263,5.00843
264,2.01687
265,2.0253
266,1.03373
267,1.04216
268,1.05059
269,1.05903
270,1.06746
271,2.00843
272,2.00843
273,1.01686
274,1.0253
275,1.00843
276,2.00843
277,1.01686
278,1.0253
279,1.03373
280,1.04216
281,2.00843
282,2.01687
283,2.0253
284,12.0084
285,1.00843
286,3.00843
287,1.01686
288,3.00843
289,2.00843
290,1.01686
291,1.00843
292,1.01686
293,1.0253
294,1.03373
295,14.0084
296,2.01687
297,1.00843
298,1.00843
299,1.00843
300,1.00843
301,4.00843
302,1.00843
303,1.00843
304,1.01686
305,1.0253
306,1.03373
307,1.04216
308,2.00843
309,5.00843
310,2.00843
311,2.01687
312,1.0253
313,1.03373
314,13.0084
315,2.01687
316,1.00843
317,1.01686
318,5.00843
319,2.01687
320,1.0253
321,1.03373
322,3.00843
323,3.00843
324,5.00843
325,5.01687
326,1.0253
327,2.00843
328,1.00843
329,16.0084
330,1.00843
331,1.00843
332,1.00843
333,6.00843
334,5.00843
335,5.01687
336,5.0253
337,2.03373
338,1.04216
339,17.0084
340,2.01687
341,1.0253
342,11.0084
343,2.00843
344,1.01686
345,4.00843
346,4.01687
347,1.0253
348,1.03373
349,1.04216
350,1.05059
351,1.00843
352,6.00843
353,17.0084
354,1.01686
355,1.0253
356,1.00843
357,3.00843
358,2.01687
359,1.00843
360,1.01686
361,1.0253
362,2.00843
363,9.00843
364,12.0084
365,1.00843
366,1.01686
367,1.0253
368,1.03373
369,1.04216
370,2.00843
371,1.00843
372,4.00843
373,3.00843
374,1.01686
375,1.0253
376,3.00843
377,2.01687
378,2.0253
379,1.00843
380,11.0084
381,3.01687
382,2.0253
383,1.03373
384,1.00843
385,8.00843
386,10.0084
387,10.0169
388,6.0253
389,1.00843
390,8.00843
391,2.01687
392,3.00843
393,3.01687
394,1.0253
395,2.00843
396,1.00843
397,1.01686
398,1.0253
399,1.03373
400,1.04216
401,14.0084
402,3.01687
403,1.0253
404,1.03373
405,1.00843
406,6.00843
407,5.00843
408,1.01686
409,1.00843
410,1.01686
411,4.00843
412,3.00843
413,1.01686
414,10.0084
415,4.01687
416,1.0253
417,1.03373
418,1.04216
419,1.05059
420,1.00843
421,1.00843
422,1.01686
423,1.0253
424,5.00843
425,1.00843
426,1.00843
427,1.01686
428,1.0253
429,1.03373
430,8.00843
431,5.01687
432,7.00843
433,4.01687
434,4.00843
435,8.00843
436,1.01686
437,2.00843
438,1.01686
439,1.0253
440,2.00843
441,4.00843
442,1.00843
443,1.01686
444,1.0253
445,2.00843
446,2.00843
447,2.01687
448,3.00843
449,5.00843
450,2.00843
451,1.01686
452,16.0084
453,8.01686
454,1.00843
455,1.00843
456,5.00843
457,1.00843
458,1.01686
459,1.0253
460,1.03373
461,5.00843
462,5.01687
463,2.0253
464,4.00843
