seq_num,delay_ms
0,1.00843
1,1.00843
2,6.00843
3,6.01687
4,5.0253
5,3.03373
6,7.00843
7,1.01686
8,1.0253
9,1.03373
10,8.00843
11,2.01687
12,9.00843
13,4.00843
14,5.00843
15,10.0084
16,6.01687
17,6.0253
18,14.0084
19,13.0169
20,7.0253
21,5.03373
22,5.04216
23,1.05059
24,8.00843
25,15.0084
26,9.01686
27,7.0253
28,5.03373
29,1.04216
30,10.0084
31,12.0084
32,10.0169
33,12.0084
34,12.0169
35,12.0253
36,20.0084
37,8.01686
38,8.0253
39,5.03373
40,3.04216
41,8.00843
42,3.01687
43,18.0084
44,16.0169
45,9.0253
46,7.03373
47,7.04216
48,16.0084
49,8.01686
50,12.0084
51,12.0084
52,8.01686
53,16.0084
54,14.0169
55,8.0253
56,7.03373
57,5.04216
58,14.0084
59,16.0084
60,16.0169
61,8.0253
62,15.0084
63,8.01686
64,5.0253
65,1.03373
66,8.00843
67,7.01687
68,7.0253
69,12.0084
70,17.0084
71,14.0084
72,10.0169
73,18.0084
74,13.0084
75,3.01687
76,3.00843
77,1.01686
78,16.0084
79,14.0169
80,14.0084
81,7.01687
82,6.0253
83,3.03373
84,2.04216
85,1.05059
86,8.00843
87,10.0084
88,8.01686
89,10.0084
90,8.01686
91,5.0253
92,10.0084
93,5.01687
94,18.0084
95,12.0169
96,8.0253
97,13.0084
98,12.0169
99,7.0253
100,7.03373
101,8.00843
102,16.0084
103,10.0169
104,12.0084
105,10.0084
106,8.01686
107,5.00843
108,19.0084
109,10.0169
110,7.0253
111,8.00843
112,8.01686
113,14.0084
114,9.01686
115,7.0253
116,5.03373
117,5.04216
118,10.0084
119,2.01687
120,14.0084
121,1.01686
122,10.0084
123,8.01686
124,11.0084
125,3.01687
126,17.0084
127,7.00843
128,13.0084
129,5.01687
130,5.0253
131,1.00843
132,8.00843
133,8.01686
134,1.0253
135,1.03373
136,1.04216
137,5.00843
138,2.01687
139,3.00843
140,3.01687
141,3.0253
142,5.00843
143,16.0084
144,15.0169
145,5.0253
146,5.03373
147,6.00843
