seq_num,delay_ms
0,1.00843
1,3.00843
2,1.01686
3,1.0253
4,1.03373
5,1.00843
6,1.01686
7,2.00843
8,2.01687
9,3.00843
10,1.01686
11,3.00843
12,1.01686
13,1.0253
14,10.0084
15,3.01687
16,1.0253
17,4.00843
18,2.01687
19,2.00843
20,4.00843
21,2.01687
22,1.0253
23,3.00843
24,1.01686
25,9.00843
26,3.01687
27,1.0253
28,1.03373
29,10.0084
30,3.01687
31,13.0084
32,5.01687
33,7.00843
34,1.01686
35,2.00843
36,7.00843
37,1.01686
38,1.00843
39,1.01686
40,1.0253
41,1.03373
42,1.04216
43,2.00843
44,12.0084
45,3.01687
46,1.0253
47,13.0084
48,4.01687
49,5.00843
50,6.00843
51,11.0084
52,2.01687
53,2.0253
54,2.03373
55,5.00843
56,2.01687
57,5.00843
58,19.0084
59,1.00843
60,1.01686
61,2.00843
62,2.01687
63,14.0084
64,11.0169
65,3.0253
66,1.00843
67,1.01686
68,12.0084
69,1.00843
70,1.00843
71,1.01686
72,15.0084
73,2.01687
74,2.0253
75,3.00843
76,16.0084
77,6.00843
78,15.0084
79,7.01687
80,3.0253
81,1.03373
82,1.04216
83,1.00843
84,8.00843
85,4.01687
86,13.0084
87,1.01686
88,1.00843
89,1.01686
90,3.00843
91,1.01686
92,2.00843
93,1.01686
94,1.0253
95,1.03373
96,2.00843
97,1.01686
98,4.00843
99,3.01687
100,3.0253
101,2.03373
102,17.0084
103,2.01687
104,1.0253
105,1.03373
106,13.0084
107,1.00843
108,1.01686
109,1.00843
110,1.01686
111,1.0253
112,1.03373
113,10.0084
114,1.01686
115,1.0253
116,1.03373
117,1.04216
118,1.05059
119,1.05903
120,3.00843
121,9.00843
122,4.01687
123,2.0253
124,2.03373
125,1.04216
126,1.00843
127,1.01686
128,10.0084
129,1.01686
130,14.0084
131,12.0084
132,1.01686
133,5.00843
134,1.01686
135,16.0084
136,6.01687
137,1.0253
138,2.00843
139,2.00843
140,2.01687
141,2.00843
142,2.01687
143,1.0253
144,1.03373
145,1.04216
146,10.0084
147,4.01687
148,1.0253
149,2.00843
150,6.00843
151,1.01686
152,1.0253
153,2.00843
154,1.01686
155,1.00843
156,2.00843
157,1.01686
158,1.0253
159,1.03373
160,1.04216
161,7.00843
162,8.00843
163,4.01687
164,3.0253
165,1.03373
166,2.00843
167,11.0084
168,1.01686
169,7.00843
170,1.01686
171,5.00843
172,1.00843
173,3.00843
174,6.00843
175,2.00843
176,1.01686
177,2.00843
178,15.0084
179,16.0084
180,1.00843
181,1.01686
182,1.0253
183,1.00843
184,1.01686
185,1.0253
186,1.03373
187,1.04216
188,11.0084
189,4.00843
190,2.01687
191,1.0253
192,13.0084
193,5.00843
194,1.00843
195,1.01686
196,1.0253
197,1.00843
198,1.01686
199,3.00843
200,3.01687
201,2.0253
202,1.03373
203,3.00843
204,9.00843
205,1.01686
206,11.0084
207,2.00843
208,12.0084
209,1.01686
210,1.0253
211,2.00843
212,2.01687
213,1.0253
214,1.03373
215,15.0084
216,2.01687
217,1.0253
218,1.00843
219,1.01686
220,1.0253
221,3.00843
222,2.01687
223,13.0084
224,6.00843
225,1.01686
226,1.0253
227,1.03373
228,12.0084
229,12.0169
230,5.0253
231,1.03373
232,6.00843
233,5.00843
234,2.00843
235,3.00843
236,1.00843
237,1.01686
238,11.0084
239,7.00843
240,1.01686
241,16.0084
242,5.00843
243,6.00843
244,1.00843
245,1.00843
246,1.00843
247,1.01686
248,1.00843
249,2.00843
250,20.0084
251,1.01686
252,4.00843
253,4.00843
254,1.01686
255,1.00843
256,2.00843
257,1.01686
258,11.0084
259,9.01686
260,1.00843
261,19.0084
262,2.01687
263,2.0253
264,6.00843
265,1.01686
266,1.0253
267,8.00843
268,5.01687
269,2.00843
270,2.01687
271,3.00843
272,1.00843
273,4.00843
274,1.00843
275,1.00843
276,2.00843
277,2.01687
278,2.0253
279,20.0084
280,19.0169
281,6.0253
282,3.03373
283,16.0084
284,5.00843
285,4.01687
286,2.00843
287,1.01686
288,1.0253
289,17.0084
290,4.01687
291,2.0253
292,3.00843
293,17.0084
294,1.01686
295,1.0253
296,3.00843
297,2.01687
298,1.00843
299,4.00843
300,8.00843
301,3.01687
302,3.00843
303,1.00843
304,1.01686
305,1.0253
306,1.03373
307,3.00843
308,1.01686
309,1.0253
310,19.0084
311,3.01687
312,20.0084
313,5.01687
314,4.0253
315,2.00843
316,1.01686
317,1.00843
318,1.01686
319,2.00843
320,2.00843
321,1.01686
322,1.0253
323,4.00843
324,2.01687
325,7.00843
326,1.00843
327,13.0084
328,7.00843
329,5.00843
330,3.00843
