seq_num,delay_ms
0,3.8432
1,3.8432
2,7.8432
3,5.8432
4,5.8432
5,12.8432
6,2.8432
7,7.8432
8,4.8432
9,6.8432
10,4.8432
11,4.8432
12,6.8432
13,6.8432
14,6.8432
15,8.8432
16,3.8432
17,6.8432
18,9.8432
19,5.6864
20,3.8432
21,8.8432
22,7.8432
23,3.8432
24,12.8432
25,5.8432
26,8.8432
27,8.8432
28,8.8432
29,9.8432
30,9.8432
31,3.8432
32,7.8432
33,4.8432
34,8.8432
35,5.6864
36,5.8432
37,4.8432
38,6.8432
39,6.8432
40,9.8432
41,5.8432
42,8.8432
43,7.8432
44,8.8432
45,6.8432
46,5.8432
47,6.8432
48,3.8432
49,6.8432
50,7.8432
51,7.8432
52,3.8432
53,9.8432
54,6.8432
55,9.8432
56,11.8432
57,6.8432
58,7.8432
59,8.8432
60,4.8432
61,8.8432
62,8.8432
63,7.8432
64,8.8432
65,6.8432
66,5.8432
67,10.8432
68,5.8432
69,11.8432
70,7.8432
71,5.8432
72,4.8432
73,2.8432
74,4.8432
75,5.8432
76,9.8432
77,8.8432
78,6.8432
79,4.8432
80,6.8432
81,6.6864
82,9.8432
83,6.8432
84,8.8432
85,8.8432
86,4.6864
87,9.8432
88,4.8432
89,7.8432
90,5.8432
91,5.8432
92,8.8432
93,4.6864
94,3.8432
95,7.8432
96,3.8432
97,6.8432
98,3.8432
99,6.8432
100,6.8432
101,7.6864
102,7.8432
103,8.8432
104,5.6864
105,5.8432
106,9.8432
107,6.6864
108,13.8432
109,3.8432
110,4.8432
111,7.8432
112,4.8432
113,6.8432
114,6.8432
115,3.8432
116,6.8432
117,3.8432
118,6.8432
119,5.8432
120,6.8432
121,5.8432
122,6.6864
123,7.5296
124,10.8432
125,3.8432
126,7.8432
127,9.8432
128,4.8432
129,4.8432
130,8.8432
131,9.8432
132,7.6864
133,4.8432
134,6.8432
135,5.8432
136,3.8432
137,6.8432
138,5.8432
139,6.8432
140,5.8432
141,3.8432
142,4.8432
143,6.8432
144,2.8432
145,8.8432
146,7.6864
147,5.8432
148,3.8432
149,8.8432
150,9.8432
151,5.8432
152,9.8432
153,5.8432
154,4.8432
155,3.8432
156,6.8432
157,6.8432
158,7.8432
159,8.8432
160,5.8432
161,6.8432
162,8.8432
163,5.8432
164,5.8432
165,3.8432
166,5.8432
167,8.8432
168,10.8432
169,6.8432
170,8.8432
171,3.8432
172,3.8432
173,5.8432
174,10.8432
175,3.8432
176,4.8432
177,6.8432
178,5.8432
179,5.8432
180,3.8432
181,4.8432
182,6.8432
183,7.8432
184,7.8432
185,10.8432
186,4.8432
187,9.8432
188,8.8432
189,8.8432
190,3.8432
191,8.8432
192,5.8432
193,9.8432
194,3.8432
195,6.8432
196,3.8432
197,5.8432
198,5.6864
199,7.8432
200,5.8432
201,6.8432
202,4.8432
203,5.6864
204,4.8432
205,5.8432
206,4.8432
207,4.8432
208,4.8432
209,7.8432
210,7.6864
211,10.5296
212,11.3728
213,10.216
214,9.8432
215,9.6864
216,5.8432
217,9.8432
218,6.8432
219,5.8432
220,4.8432
221,4.8432
222,4.8432
223,4.8432
224,4.6864
225,6.8432
226,5.8432
227,6.6864
228,5.8432
229,10.8432
230,9.8432
231,5.8432
232,6.8432
233,6.8432
234,8.8432
235,7.8432
236,5.8432
237,6.8432
238,4.8432
239,11.8432
240,4.8432
241,4.8432
242,4.8432
243,14.8432
244,6.8432
245,5.8432
246,6.6864
247,6.8432
248,2.8432
249,6.8432
250,6.8432
251,6.8432
252,5.8432
253,9.8432
254,8.8432
255,8.8432
256,6.8432
257,9.8432
258,9.8432
259,6.8432
260,3.6864
261,5.8432
262,5.8432
263,10.8432
264,4.8432
265,6.8432
266,5.8432
267,7.8432
268,5.8432
269,3.8432
270,7.8432
271,5.8432
272,3.8432
273,4.8432
274,4.8432
275,8.8432
276,4.8432
277,6.8432
278,6.8432
279,5.8432
280,2.8432
281,3.8432
282,4.6864
283,11.8432
284,7.8432
285,4.6864
286,4.8432
287,11.8432
288,7.8432
289,4.8432
290,5.8432
291,6.8432
292,8.8432
293,5.8432
294,8.8432
295,5.8432
296,12.8432
297,7.8432
298,3.8432
299,5.8432
300,6.8432
301,7.8432
302,6.8432
303,3.6864
304,5.8432
305,10.8432
306,5.8432
307,4.8432
308,6.8432
309,9.8432
310,7.6864
311,7.5296
312,4.8432
313,6.8432
314,3.8432
315,9.8432
316,6.8432
317,5.8432
318,6.8432
319,5.6864
320,8.8432
321,6.8432
322,4.6864
323,4.8432
324,4.8432
325,5.8432
326,11.8432
327,5.8432
328,7.8432
329,5.6864
330,3.8432
331,4.8432
332,8.8432
333,4.8432
334,9.8432
335,6.8432
336,5.8432
337,10.8432
338,5.8432
339,10.8432
340,8.6864
341,10.8432
342,6.6864
343,5.8432
344,6.8432
345,7.6864
346,6.8432
347,6.8432
348,7.8432
349,5.8432
350,7.8432
351,5.8432
352,10.8432
353,7.8432
354,7.8432
355,6.8432
356,3.8432
357,4.8432
358,7.8432
359,5.8432
360,8.8432
361,3.8432
362,5.8432
363,4.8432
364,5.8432
365,8.8432
366,4.8432
367,5.8432
368,8.8432
369,5.6864
370,5.8432
371,6.8432
372,7.8432
373,3.6864
374,4.8432
375,4.8432
376,11.8432
377,6.8432
378,5.8432
379,7.8432
380,2.8432
381,3.8432
382,6.8432
383,8.8432
384,8.8432
385,5.8432
386,7.8432
387,4.8432
388,4.8432
389,4.8432
390,8.8432
391,6.8432
392,6.8432
393,4.8432
394,8.8432
395,10.8432
396,8.8432
397,8.8432
398,5.6864
399,5.5296
400,4.8432
401,2.8432
402,5.8432
403,12.8432
404,6.8432
405,5.6864
406,9.8432
407,6.8432
408,5.8432
409,6.8432
410,9.8432
411,7.8432
412,7.8432
413,8.8432
414,4.8432
415,3.8432
416,9.8432
417,9.6864
418,5.8432
419,6.8432
420,3.8432
421,8.8432
422,4.8432
423,7.8432
424,8.8432
425,7.8432
426,3.8432
427,4.8432
428,5.8432
429,3.8432
430,7.8432
431,3.8432
432,8.8432
433,7.8432
434,6.8432
435,4.8432
436,5.8432
437,4.8432
438,3.8432
439,6.8432
440,6.8432
441,4.8432
442,4.8432
443,2.8432
444,2.8432
445,5.8432
446,5.8432
447,8.8432
448,8.8432
449,7.8432
450,3.8432
451,7.8432
452,5.8432
453,5.8432
454,4.6864
455,6.5296
456,7.8432
457,6.8432
458,7.8432
459,8.8432
460,6.8432
461,9.8432
462,9.8432
463,7.8432
464,6.8432
465,4.8432
466,4.8432
467,5.6864
468,6.5296
469,4.8432
470,7.8432
471,5.8432
472,5.6864
473,4.8432
474,8.8432
475,8.8432
476,6.8432
477,7.6864
478,6.8432
479,3.8432
480,8.8432
481,3.8432
482,4.8432
483,10.8432
484,9.8432
485,9.8432
486,8.6864
487,4.8432
488,6.8432
489,5.8432
490,8.8432
491,9.8432
492,6.6864
493,3.8432
494,8.8432
495,7.6864
496,2.8432
497,2.8432
498,5.8432
499,2.8432
500,4.8432
501,4.8432
502,5.8432
503,5.8432
504,5.8432
505,2.8432
506,3.8432
507,3.8432
508,9.8432
509,3.8432
510,2.8432
511,3.8432
512,5.8432
513,3.8432
514,5.8432
515,6.6864
516,7.8432
517,6.8432
518,7.6864
519,7.5296
520,7.8432
521,6.8432
522,11.8432
523,6.8432
524,6.8432
525,5.8432
526,11.8432
527,8.8432
528,7.8432
529,4.8432
530,7.8432
531,5.8432
532,5.8432
533,5.8432
534,5.8432
535,7.8432
536,7.8432
537,6.8432
538,5.8432
539,6.8432
540,8.8432
541,4.6864
542,5.8432
543,6.8432
544,6.8432
545,7.8432
546,3.8432
547,5.8432
548,9.8432
549,2.8432
550,4.8432
551,7.8432
552,4.8432
553,7.8432
554,3.8432
555,5.8432
556,10.8432
557,8.8432
558,7.8432
559,8.8432
560,6.8432
561,4.8432
562,10.8432
563,3.8432
564,10.8432
565,9.8432
566,3.8432
567,9.8432
568,3.8432
569,7.8432
570,7.8432
571,5.8432
572,8.8432
573,8.8432
574,5.8432
575,6.8432
576,2.8432
577,10.8432
578,5.8432
579,3.8432
580,4.8432
581,6.8432
582,3.8432
583,6.8432
584,5.8432
585,4.8432
586,10.8432
587,2.8432
588,9.8432
589,8.8432
590,7.8432
591,7.8432
592,6.8432
593,5.8432
594,5.8432
595,5.8432
596,3.8432
597,8.8432
598,5.8432
599,4.8432
600,3.8432
601,4.8432
602,8.8432
603,7.8432
604,3.6864
605,5.8432
606,4.6864
607,7.8432
608,2.8432
609,5.8432
610,5.8432
611,13.8432
612,8.8432
613,2.8432
614,13.8432
615,3.8432
616,7.8432
617,5.8432
618,3.8432
619,5.8432
620,10.8432
621,5.8432
622,4.8432
623,10.8432
624,10.8432
625,4.6864
626,9.8432
627,8.8432
628,5.8432
629,6.6864
630,3.8432
631,2.8432
632,5.8432
633,4.8432
634,3.8432
635,5.8432
636,5.8432
637,7.8432
638,6.8432
639,7.6864
640,5.8432
641,8.8432
642,5.6864
643,14.8432
644,9.8432
645,7.8432
646,7.6864
647,8.8432
648,3.8432
649,5.8432
650,5.8432
651,4.8432
652,9.8432
653,5.8432
654,3.8432
655,9.8432
656,12.8432
657,5.8432
658,5.8432
659,9.8432
660,5.8432
661,11.8432
662,4.8432
663,4.8432
664,4.8432
665,11.8432
666,5.8432
667,5.8432
668,7.8432
669,5.8432
670,4.8432
671,6.8432
672,4.8432
673,6.8432
674,5.8432
675,3.8432
676,3.8432
677,4.8432
678,5.6864
679,3.8432
680,8.8432
681,4.8432
682,7.8432
683,4.8432
684,6.8432
685,6.8432
686,6.8432
687,5.8432
688,11.8432
689,8.8432
690,10.8432
691,11.8432
692,9.8432
693,6.8432
694,6.8432
695,8.8432
696,10.8432
697,10.8432
698,7.8432
699,5.8432
700,6.8432
701,5.8432
702,6.8432
703,9.8432
704,8.8432
705,5.8432
706,6.8432
707,5.8432
708,3.8432
709,9.8432
710,7.6864
711,5.8432
712,6.8432
713,6.8432
714,4.8432
715,7.8432
716,2.8432
717,9.8432
718,9.8432
719,10.8432
720,10.8432
721,10.8432
722,5.8432
723,8.8432
724,7.8432
725,3.8432
